team_id,team_abbr,team_name,season_id,wins,games,pts,reb,ast,stl,blk,tov,fg_pct,fg3_pct,ft_pct,wins_predicted,residual,stat_padding_score
1610612756,PHX,Phoenix Suns,22014,39,82,102.40243902439025,43.15853658536585,20.23170731707317,8.536585365853659,4.695121951219512,15.097560975609756,0.4519878048780488,0.3375975609756098,0.7587195121951219,37.68507919055815,1.3149208094418512,-1.3149208094418512
1610612756,PHX,Phoenix Suns,22015,23,82,100.86585365853658,44.829268292682926,20.74390243902439,7.7073170731707314,3.817073170731707,17.195121951219512,0.43535365853658536,0.34436585365853656,0.7465731707317074,24.340002235073836,-1.340002235073836,1.340002235073836
1610612756,PHX,Phoenix Suns,22016,24,82,107.6951219512195,44.97560975609756,19.5609756097561,8.207317073170731,4.865853658536586,15.426829268292684,0.45235365853658543,0.33313414634146343,0.7761707317073171,35.26885907223304,-11.268859072233042,11.268859072233042
1610612756,PHX,Phoenix Suns,22017,21,82,103.92682926829268,44.1219512195122,21.25609756097561,6.939024390243903,4.512195121951219,15.71951219512195,0.4433048780487805,0.3353780487804878,0.7375853658536585,23.74758969100436,-2.747589691004361,2.747589691004361
1610612756,PHX,Phoenix Suns,22018,19,82,107.5,40.3780487804878,23.865853658536587,8.963414634146341,5.097560975609756,15.597560975609756,0.4597073170731707,0.3275609756097561,0.7786219512195122,25.940122644018448,-6.940122644018448,6.940122644018448
1610612756,PHX,Phoenix Suns,22019,34,73,113.61643835616438,43.52054794520548,27.21917808219178,7.657534246575342,3.9726027397260273,14.753424657534246,0.4686575342465754,0.35754794520547944,0.8301232876712328,36.56668219108125,-2.5666821910812487,2.5666821910812487
1610612756,PHX,Phoenix Suns,22020,51,72,115.27777777777777,42.94444444444444,26.930555555555557,7.180555555555555,4.333333333333333,12.527777777777779,0.49145833333333333,0.3773333333333333,0.8372222222222222,55.313623011600555,-4.313623011600555,4.313623011600555
1610612756,PHX,Phoenix Suns,22021,64,82,114.82926829268293,45.292682926829265,27.365853658536587,8.560975609756097,4.378048780487805,12.926829268292684,0.4857073170731708,0.3643780487804878,0.7953048780487806,60.25008509418555,3.7499149058144496,-3.7499149058144496
1610612756,PHX,Phoenix Suns,22022,45,82,113.64634146341463,44.24390243902439,27.25609756097561,7.134146341463414,5.2682926829268295,13.536585365853659,0.4680975609756098,0.3713170731707317,0.7944512195121951,42.36562186281725,2.6343781371827504,-2.6343781371827504
1610612757,POR,Portland Trail Blazers,21997,46,82,94.3170731707317,44.0,21.536585365853657,7.134146341463414,5.658536585365853,16.865853658536587,0.45137804878048776,0.31670731707317074,0.736390243902439,33.137600496299044,12.862399503700956,-12.862399503700956
1610612757,POR,Portland Trail Blazers,21998,35,50,94.84,44.32,21.46,8.22,5.8,15.42,0.44218,0.36707999999999996,0.7438800000000001,46.63129072169577,-11.63129072169577,11.63129072169577
1610612757,POR,Portland Trail Blazers,21999,59,82,97.45121951219512,43.0,23.475609756097562,7.719512195121951,4.829268292682927,15.158536585365853,0.4725609756097561,0.359390243902439,0.760329268292683,53.38547110925644,5.614528890743557,-5.614528890743557
1610612757,POR,Portland Trail Blazers,22000,50,82,95.41463414634147,41.96341463414634,23.9390243902439,8.195121951219512,5.109756097560975,15.329268292682928,0.46936585365853656,0.3469756097560976,0.757219512195122,50.010240278031155,-0.010240278031155015,0.010240278031155015
1610612757,POR,Portland Trail Blazers,22001,49,82,96.64634146341463,43.03658536585366,23.48780487804878,8.560975609756097,4.487804878048781,14.292682926829269,0.4510609756097561,0.3522926829268293,0.762329268292683,47.822526887373435,1.177473112626565,-1.177473112626565
1610612757,POR,Portland Trail Blazers,22002,50,82,95.15853658536585,41.09756097560975,22.682926829268293,8.841463414634147,3.8536585365853657,15.21951219512195,0.4615365853658537,0.33101219512195124,0.7426463414634146,42.62078758288221,7.379212417117792,-7.379212417117792
1610612757,POR,Portland Trail Blazers,22003,41,82,90.73170731707317,41.65853658536585,21.5609756097561,7.475609756097561,5.402439024390244,14.74390243902439,0.4486829268292683,0.3437560975609756,0.7343536585365853,41.57895085355126,-0.5789508535512624,0.5789508535512624
1610612757,POR,Portland Trail Blazers,22004,27,82,92.9390243902439,41.146341463414636,21.0,7.109756097560975,6.634146341463414,15.951219512195122,0.45203658536585367,0.35410975609756096,0.7241585365853659,35.75755551127587,-8.757555511275868,8.757555511275868
1610612757,POR,Portland Trail Blazers,22005,21,82,88.84146341463415,37.670731707317074,18.170731707317074,6.451219512195122,5.304878048780488,14.695121951219512,0.44646341463414635,0.3377682926829268,0.6859512195121951,24.030926956021517,-3.030926956021517,3.030926956021517
1610612757,POR,Portland Trail Blazers,22006,32,82,94.10975609756098,39.292682926829265,18.451219512195124,6.7682926829268295,4.634146341463414,15.073170731707316,0.4502926829268293,0.3412073170731707,0.7683170731707317,28.494531713858194,3.505468286141806,-3.505468286141806
1610612757,POR,Portland Trail Blazers,22007,41,82,95.36585365853658,40.71951219512195,21.134146341463413,5.548780487804878,4.390243902439025,12.878048780487806,0.4497317073170732,0.37541463414634146,0.765609756097561,38.57049300304476,2.42950699695524,-2.42950699695524
1610612757,POR,Portland Trail Blazers,22008,54,82,99.42682926829268,41.707317073170735,20.329268292682926,6.7073170731707314,4.902439024390244,12.865853658536585,0.4655853658536585,0.3835,0.7670853658536585,52.462766000228484,1.5372339997715159,-1.5372339997715159
1610612757,POR,Portland Trail Blazers,22009,50,82,98.10975609756098,40.19512195121951,20.414634146341463,6.378048780487805,4.2682926829268295,12.341463414634147,0.4620609756097561,0.35042682926829266,0.7920975609756097,43.114140974766705,6.8858590252332945,-6.8858590252332945
1610612757,POR,Portland Trail Blazers,22010,48,82,96.29268292682927,39.34146341463415,21.170731707317074,8.048780487804878,4.365853658536586,13.048780487804878,0.4492560975609756,0.345719512195122,0.7978292682926829,39.106715667301955,8.893284332698045,-8.893284332698045
1610612757,POR,Portland Trail Blazers,22011,28,66,97.1969696969697,40.666666666666664,20.439393939393938,8.0,4.878787878787879,14.166666666666666,0.4435454545454546,0.3428333333333333,0.7946969696969698,34.79412310547134,-6.794123105471343,6.794123105471343
1610612757,POR,Portland Trail Blazers,22013,54,82,106.7439024390244,46.4390243902439,23.21951219512195,5.536585365853658,4.719512195121951,13.71951219512195,0.45020731707317074,0.37065853658536585,0.8152195121951219,41.47328674746087,12.526713252539132,-12.526713252539132
1610612757,POR,Portland Trail Blazers,22014,51,82,102.79268292682927,45.853658536585364,21.9390243902439,6.402439024390244,4.536585365853658,13.621951219512194,0.45119512195121947,0.36117073170731706,0.8025487804878049,46.76912399227989,4.230876007720113,-4.230876007720113
1610612757,POR,Portland Trail Blazers,22015,44,82,105.14634146341463,45.48780487804878,21.317073170731707,6.853658536585366,4.634146341463414,14.634146341463415,0.4509146341463415,0.36885365853658536,0.7517439024390244,40.376621464405105,3.6233785355948953,-3.6233785355948953
1610612757,POR,Portland Trail Blazers,22016,41,82,107.9390243902439,43.65853658536585,21.134146341463413,7.0,4.975609756097561,13.731707317073171,0.4605365853658537,0.37509756097560976,0.7793292682926829,43.09716263959346,-2.0971626395934635,2.0971626395934635
1610612757,POR,Portland Trail Blazers,22017,49,82,105.6219512195122,45.46341463414634,19.5,6.987804878048781,5.158536585365853,13.524390243902438,0.45349999999999996,0.36734146341463414,0.8052560975609757,48.56209310755979,0.4379068924402105,-0.4379068924402105
1610612757,POR,Portland Trail Blazers,22018,53,82,114.65853658536585,47.98780487804878,23.01219512195122,6.658536585365853,5.036585365853658,13.841463414634147,0.46902439024390247,0.362109756097561,0.8122317073170731,50.552680420179314,2.447319579820686,-2.447319579820686
1610612757,POR,Portland Trail Blazers,22019,35,74,114.97297297297297,45.310810810810814,20.60810810810811,6.283783783783784,6.094594594594595,12.783783783783784,0.4641216216216216,0.3745135135135135,0.7991081081081081,44.32964756036202,-9.32964756036202,9.32964756036202
1610612757,POR,Portland Trail Blazers,22020,42,72,116.11111111111111,44.541666666666664,21.26388888888889,6.888888888888889,5.041666666666667,11.097222222222221,0.4545138888888889,0.38605555555555554,0.8207916666666667,45.71120956965348,-3.7112095696534766,3.7112095696534766
1610612757,POR,Portland Trail Blazers,22021,27,82,106.23170731707317,42.86585365853659,22.926829268292682,8.012195121951219,4.463414634146342,14.475609756097562,0.4431951219512195,0.3424390243902439,0.7564878048780488,27.443276448777624,-0.44327644877762395,0.44327644877762395
1610612757,POR,Portland Trail Blazers,22022,33,82,113.40243902439025,40.548780487804876,24.158536585365855,6.7439024390243905,4.585365853658536,14.451219512195122,0.4747682926829268,0.3641463414634146,0.7976585365853659,29.30965484166444,3.6903451583355604,-3.6903451583355604
1610612758,SAC,Sacramento Kings,21997,27,82,93.13414634146342,41.4390243902439,22.390243902439025,7.2682926829268295,5.121951219512195,15.5,0.44291463414634147,0.3351585365853659,0.6854634146341463,27.587625177409024,-0.5876251774090235,0.5876251774090235
1610612758,SAC,Sacramento Kings,21998,27,50,100.18,45.58,22.58,8.88,4.64,16.84,0.44704,0.30774,0.68122,31.462567057448254,-4.462567057448254,4.462567057448254
1610612758,SAC,Sacramento Kings,21999,44,82,104.96341463414635,45.01219512195122,23.817073170731707,9.597560975609756,4.646341463414634,16.158536585365855,0.4512926829268293,0.31864634146341464,0.7580609756097562,36.55964624051177,7.440353759488232,-7.440353759488232
1610612758,SAC,Sacramento Kings,22000,55,82,101.7439024390244,45.02439024390244,22.585365853658537,9.670731707317072,5.2682926829268295,14.890243902439025,0.45132926829268294,0.34696341463414637,0.775219512195122,51.1910572940391,3.8089427059609022,-3.8089427059609022
1610612758,SAC,Sacramento Kings,22001,61,82,104.60975609756098,45.30487804878049,23.878048780487806,9.036585365853659,4.573170731707317,13.75609756097561,0.46680487804878046,0.37035365853658536,0.7520121951219512,60.75821733055375,0.24178266944625193,-0.24178266944625193
1610612758,SAC,Sacramento Kings,22002,59,82,101.73170731707317,44.52439024390244,24.804878048780488,8.975609756097562,5.573170731707317,14.536585365853659,0.46480487804878046,0.3794878048780488,0.7496219512195123,59.28690994697119,-0.28690994697119265,0.28690994697119265
1610612758,SAC,Sacramento Kings,22003,55,82,102.84146341463415,41.21951219512195,26.24390243902439,8.658536585365853,3.9634146341463414,13.817073170731707,0.4641829268292683,0.4016219512195122,0.7980121951219512,52.72453862424432,2.2754613757556825,-2.2754613757556825
1610612758,SAC,Sacramento Kings,22004,50,82,103.71951219512195,42.41463414634146,24.451219512195124,8.21951219512195,3.8536585365853657,13.085365853658537,0.45957317073170734,0.37158536585365853,0.7912317073170732,49.04060954065518,0.9593904593448173,-0.9593904593448173
1610612758,SAC,Sacramento Kings,22005,44,82,98.85365853658537,40.548780487804876,22.25609756097561,7.414634146341464,3.6463414634146343,14.621951219512194,0.4556829268292683,0.3492804878048781,0.7855,34.47236423136084,9.527635768639158,-9.527635768639158
1610612758,SAC,Sacramento Kings,22006,33,82,101.2560975609756,38.9390243902439,20.304878048780488,8.182926829268293,3.231707317073171,14.560975609756097,0.45160975609756104,0.347109756097561,0.7665975609756097,26.964655015739055,6.035344984260945,-6.035344984260945
1610612758,SAC,Sacramento Kings,22007,38,82,102.53658536585365,40.0609756097561,19.109756097560975,7.939024390243903,4.073170731707317,16.0609756097561,0.4646707317073171,0.37396341463414634,0.7965853658536585,36.266205156147635,1.7337948438523654,-1.7337948438523654
1610612758,SAC,Sacramento Kings,22008,17,82,100.58536585365853,39.09756097560975,19.74390243902439,6.939024390243903,4.2560975609756095,15.439024390243903,0.44858536585365855,0.36341463414634145,0.7950731707317072,22.99259785849611,-5.9925978584961115,5.9925978584961115
1610612758,SAC,Sacramento Kings,22009,25,82,100.0,42.6219512195122,20.475609756097562,6.878048780487805,4.463414634146342,14.951219512195122,0.45698780487804874,0.351609756097561,0.7229268292682927,35.80603872889577,-10.806038728895771,10.806038728895771
1610612758,SAC,Sacramento Kings,22010,24,82,99.40243902439025,43.86585365853659,20.426829268292682,7.414634146341464,4.7682926829268295,16.146341463414632,0.4498780487804878,0.3352317073170732,0.7286219512195122,32.157004581102,-8.157004581102,8.157004581102
1610612758,SAC,Sacramento Kings,22011,22,66,98.75757575757575,42.86363636363637,19.257575757575758,8.5,4.893939393939394,14.424242424242424,0.4366060606060606,0.31166666666666665,0.7426666666666666,30.307848725800838,-8.307848725800838,8.307848725800838
1610612758,SAC,Sacramento Kings,22013,28,82,100.5,44.46341463414634,18.865853658536587,7.158536585365853,3.8780487804878048,15.231707317073171,0.44847560975609757,0.32820731707317075,0.7583780487804878,34.12375518023654,-6.123755180236543,6.123755180236543
1610612758,SAC,Sacramento Kings,22014,29,82,101.34146341463415,44.18292682926829,20.329268292682926,6.7073170731707314,3.951219512195122,16.25609756097561,0.45624390243902435,0.3398048780487805,0.7600243902439024,32.62452433413509,-3.6245243341350886,3.6245243341350886
1610612758,SAC,Sacramento Kings,22015,33,82,106.58536585365853,44.24390243902439,24.5,8.939024390243903,4.487804878048781,16.170731707317074,0.4646951219512195,0.36029268292682926,0.7194024390243903,41.77028113213035,-8.77028113213035,8.77028113213035
1610612758,SAC,Sacramento Kings,22016,32,82,102.8048780487805,41.0609756097561,22.48780487804878,7.646341463414634,3.951219512195122,14.646341463414634,0.4621585365853658,0.3804268292682927,0.7704268292682926,40.51919994740037,-8.519199947400367,8.519199947400367
1610612758,SAC,Sacramento Kings,22017,27,82,98.82926829268293,40.90243902439025,21.5609756097561,7.841463414634147,4.146341463414634,13.71951219512195,0.45076829268292684,0.37691463414634147,0.7405731707317073,41.01693623061256,-14.016936230612558,14.016936230612558
1610612758,SAC,Sacramento Kings,22018,39,82,114.1829268292683,45.426829268292686,25.402439024390244,8.28048780487805,4.426829268292683,13.353658536585366,0.4643048780487805,0.37678048780487805,0.7194024390243903,46.36816090159478,-7.368160901594777,7.368160901594777
1610612758,SAC,Sacramento Kings,22019,31,72,110.09722222222223,42.59722222222222,23.791666666666668,7.722222222222222,4.069444444444445,14.48611111111111,0.46466666666666673,0.3645555555555556,0.7668194444444444,36.26775345943257,-5.267753459432569,5.267753459432569
1610612758,SAC,Sacramento Kings,22020,31,72,113.73611111111111,41.40277777777778,25.5,7.541666666666667,4.972222222222222,13.375,0.4821944444444445,0.36375,0.7412083333333332,40.3187168984996,-9.318716898499602,9.318716898499602
1610612758,SAC,Sacramento Kings,22021,30,82,110.3048780487805,42.9390243902439,23.695121951219512,7.170731707317073,4.5,14.097560975609756,0.46092682926829265,0.3462682926829268,0.7685609756097561,31.64432630598138,-1.6443263059813802,1.6443263059813802
1610612758,SAC,Sacramento Kings,22022,48,82,120.70731707317073,42.451219512195124,27.28048780487805,7.0,3.3536585365853657,13.487804878048781,0.4945731707317073,0.36771951219512194,0.7918536585365854,40.904519824979374,7.095480175020626,-7.095480175020626
1610612759,SAS,San Antonio Spurs,21997,56,82,92.52439024390245,44.170731707317074,22.426829268292682,6.2926829268292686,6.926829268292683,16.073170731707318,0.47039024390243905,0.3407073170731707,0.6949390243902439,48.406440004221196,7.593559995778804,-7.593559995778804
1610612759,SAS,San Antonio Spurs,21998,37,50,92.8,43.96,22.02,8.42,7.02,15.18,0.45783999999999997,0.32766,0.6998399999999999,50.71565815091638,-13.715658150916383,13.715658150916383
